Iter:10	 Temp:10.0	 My:-11.0	 Time:2358	 ResultTime:2358	 Fitness:-4	 GlobIt:1543
Iter:10	 Temp:10.0	 My:-11.0	 Time:2374	 ResultTime:2372	 Fitness:-4	 GlobIt:1570
Iter:10	 Temp:10.0	 My:-11.0	 Time:3578	 ResultTime:3578	 Fitness:-4	 GlobIt:2373
Iter:10	 Temp:10.0	 My:-11.0	 Time:5355	 ResultTime:5355	 Fitness:-4	 GlobIt:3543
Iter:10	 Temp:10.0	 My:-11.0	 Time:3954	 ResultTime:3952	 Fitness:-4	 GlobIt:2623
Iter:10	 Temp:10.0	 My:-11.0	 Time:3102	 ResultTime:3100	 Fitness:-4	 GlobIt:2040
Iter:10	 Temp:10.0	 My:-11.0	 Time:2182	 ResultTime:2182	 Fitness:-4	 GlobIt:1444
Iter:10	 Temp:10.0	 My:-11.0	 Time:1327	 ResultTime:1327	 Fitness:-3	 GlobIt:878
Iter:10	 Temp:13.0	 My:-7.0	 Time:3546	 ResultTime:3544	 Fitness:-4	 GlobIt:2345
Iter:10	 Temp:13.0	 My:-7.0	 Time:3641	 ResultTime:3641	 Fitness:-4	 GlobIt:2410
Iter:10	 Temp:13.0	 My:-7.0	 Time:7691	 ResultTime:7691	 Fitness:-4	 GlobIt:5068
Iter:10	 Temp:13.0	 My:-7.0	 Time:3253	 ResultTime:3251	 Fitness:-4	 GlobIt:2158
Iter:10	 Temp:13.0	 My:-7.0	 Time:4496	 ResultTime:4496	 Fitness:-4	 GlobIt:2966
Iter:10	 Temp:13.0	 My:-7.0	 Time:6035	 ResultTime:6035	 Fitness:-4	 GlobIt:3995
Iter:10	 Temp:13.0	 My:-7.0	 Time:3236	 ResultTime:3234	 Fitness:-4	 GlobIt:2133
Iter:10	 Temp:13.0	 My:-7.0	 Time:4771	 ResultTime:4769	 Fitness:-4	 GlobIt:3130
Iter:10	 Temp:13.0	 My:-7.0	 Time:2195	 ResultTime:2193	 Fitness:-3	 GlobIt:1438
Iter:10	 Temp:13.0	 My:-8.0	 Time:1018	 ResultTime:1018	 Fitness:-4	 GlobIt:669
Iter:10	 Temp:13.0	 My:-8.0	 Time:2883	 ResultTime:2883	 Fitness:-4	 GlobIt:1907
Iter:10	 Temp:13.0	 My:-8.0	 Time:1358	 ResultTime:1358	 Fitness:-4	 GlobIt:893
Iter:10	 Temp:13.0	 My:-8.0	 Time:3242	 ResultTime:3242	 Fitness:-4	 GlobIt:2144
Iter:10	 Temp:13.0	 My:-8.0	 Time:1203	 ResultTime:1201	 Fitness:-4	 GlobIt:788
Iter:10	 Temp:13.0	 My:-8.0	 Time:1232	 ResultTime:1230	 Fitness:-4	 GlobIt:806
Iter:10	 Temp:13.0	 My:-8.0	 Time:1480	 ResultTime:1480	 Fitness:-4	 GlobIt:969
Iter:10	 Temp:13.0	 My:-8.0	 Time:3116	 ResultTime:3116	 Fitness:-4	 GlobIt:2056
Iter:10	 Temp:13.0	 My:-8.0	 Time:3988	 ResultTime:3988	 Fitness:-4	 GlobIt:2644
Iter:10	 Temp:13.0	 My:-9.0	 Time:2760	 ResultTime:2758	 Fitness:-4	 GlobIt:1810
Iter:10	 Temp:13.0	 My:-9.0	 Time:2721	 ResultTime:2721	 Fitness:-4	 GlobIt:1807
Iter:10	 Temp:13.0	 My:-9.0	 Time:1519	 ResultTime:1519	 Fitness:-2	 GlobIt:1004
Iter:10	 Temp:13.0	 My:-9.0	 Time:2265	 ResultTime:2265	 Fitness:-4	 GlobIt:1507
