Iter:1000	 Temp:4.3	 My:-0.00683	 Time:20803	 ResultTime:20745	 Fitness:0	 GlobIt:195
Iter:1000	 Temp:4.3	 My:-0.00683	 Time:5180	 ResultTime:5111	 Fitness:0	 GlobIt:49
Iter:1000	 Temp:4.3	 My:-0.00683	 Time:22383	 ResultTime:22304	 Fitness:0	 GlobIt:211
Iter:1000	 Temp:43.0	 My:-6.83E-6	 Time:60052	 ResultTime:45086	 Fitness:-1263	 GlobIt:567
Iter:1000	 Temp:43.0	 My:-6.83E-6	 Time:60046	 ResultTime:59279	 Fitness:-1313	 GlobIt:569
Iter:1000	 Temp:43.0	 My:-6.83E-6	 Time:60070	 ResultTime:49902	 Fitness:-1405	 GlobIt:567
Iter:1000	 Temp:43.0	 My:-6.83E-6	 Time:60006	 ResultTime:57327	 Fitness:-1404	 GlobIt:555
Iter:1000	 Temp:43.0	 My:-6.83E-6	 Time:60013	 ResultTime:1237	 Fitness:-1324	 GlobIt:554
Iter:1000	 Temp:43.0	 My:-6.83E-5	 Time:60055	 ResultTime:33026	 Fitness:-1344	 GlobIt:551
Iter:1000	 Temp:43.0	 My:-6.83E-5	 Time:60051	 ResultTime:38879	 Fitness:-1323	 GlobIt:567
Iter:1000	 Temp:43.0	 My:-6.83E-5	 Time:60055	 ResultTime:47739	 Fitness:-1215	 GlobIt:568
Iter:1000	 Temp:43.0	 My:-6.83E-5	 Time:60047	 ResultTime:45805	 Fitness:-1284	 GlobIt:561
Iter:1000	 Temp:43.0	 My:-6.83E-5	 Time:60072	 ResultTime:59438	 Fitness:-1476	 GlobIt:567
Iter:1000	 Temp:43.0	 My:-6.83E-4	 Time:60059	 ResultTime:59995	 Fitness:-944	 GlobIt:562
Iter:1000	 Temp:43.0	 My:-6.83E-4	 Time:60032	 ResultTime:59270	 Fitness:-893	 GlobIt:561
Iter:1000	 Temp:43.0	 My:-6.83E-4	 Time:60038	 ResultTime:50196	 Fitness:-898	 GlobIt:567
Iter:1000	 Temp:43.0	 My:-6.83E-4	 Time:60093	 ResultTime:58567	 Fitness:-1066	 GlobIt:567
Iter:1000	 Temp:43.0	 My:-6.83E-4	 Time:60067	 ResultTime:58163	 Fitness:-962	 GlobIt:567
Iter:1000	 Temp:43.0	 My:-0.00683	 Time:58270	 ResultTime:58187	 Fitness:0	 GlobIt:558
Iter:1000	 Temp:43.0	 My:-0.00683	 Time:56041	 ResultTime:55956	 Fitness:0	 GlobIt:535
Iter:1000	 Temp:43.0	 My:-0.00683	 Time:36971	 ResultTime:36950	 Fitness:0	 GlobIt:350
Iter:1000	 Temp:43.0	 My:-0.00683	 Time:38751	 ResultTime:38670	 Fitness:0	 GlobIt:370
Iter:1000	 Temp:43.0	 My:-0.00683	 Time:60066	 ResultTime:46561	 Fitness:-1	 GlobIt:573
Iter:1000	 Temp:100.0	 My:-6.83E-6	 Time:60032	 ResultTime:58710	 Fitness:-2286	 GlobIt:570
Iter:1000	 Temp:100.0	 My:-6.83E-6	 Time:60022	 ResultTime:14849	 Fitness:-2325	 GlobIt:572
Iter:1000	 Temp:100.0	 My:-6.83E-6	 Time:60083	 ResultTime:54046	 Fitness:-2288	 GlobIt:569
Iter:1000	 Temp:100.0	 My:-6.83E-6	 Time:60085	 ResultTime:56169	 Fitness:-2125	 GlobIt:568
Iter:1000	 Temp:100.0	 My:-6.83E-6	 Time:60044	 ResultTime:8589	 Fitness:-2325	 GlobIt:570
Iter:1000	 Temp:100.0	 My:-6.83E-5	 Time:60054	 ResultTime:43968	 Fitness:-2127	 GlobIt:570
Iter:1000	 Temp:100.0	 My:-6.83E-5	 Time:60027	 ResultTime:37130	 Fitness:-2206	 GlobIt:572
Iter:1000	 Temp:100.0	 My:-6.83E-5	 Time:60044	 ResultTime:56005	 Fitness:-2295	 GlobIt:571
Iter:1000	 Temp:100.0	 My:-6.83E-5	 Time:60086	 ResultTime:38134	 Fitness:-2257	 GlobIt:570
